timestamp,datetime,open,high,low,close,volume,year,month,day,day_of_week,hour,close_lag_1,close_lag_2,close_lag_3,volume_lag_1,volume_lag_2,volume_lag_3
2024-07-10 01:09:00,2024-07-10 01:09:00+00:00,0.0646960118827379,0.0505577972940933,0.0888593315106298,0.0654817728795826,0.0121540113511548,2024,7,10,2,1,0.0646960118827308,0.0881116895889171,0.0401346439488783,0.0361051655618999,0.019155386875773,0.0165919885300697
2024-07-10 01:10:00,2024-07-10 01:10:00+00:00,0.065486842305372,0.0839529735464132,0.0960122170496831,0.1009728228083588,0.0165791828151773,2024,7,10,2,1,0.0654817728795826,0.0646960118827308,0.0881116895889171,0.0121540113511548,0.0361051655618999,0.019155386875773
2024-07-10 01:11:00,2024-07-10 01:11:00+00:00,0.1009728228083624,0.0883465657803626,0.1304958250203221,0.1009778922341446,0.0031940228778162,2024,7,10,2,1,0.1009728228083588,0.0654817728795826,0.0646960118827308,0.0165791828151773,0.0121540113511548,0.0361051655618999
2024-07-10 01:12:00,2024-07-10 01:12:00+00:00,0.100982961659934,0.0815696798539029,0.1186777999458144,0.0888062009216206,0.0091969213066266,2024,7,10,2,1,0.1009778922341446,0.1009728228083588,0.0654817728795826,0.0031940228778162,0.0165791828151773,0.0121540113511548
2024-07-10 01:13:00,2024-07-10 01:13:00+00:00,0.0888112703474099,0.0902842029287427,0.1186777999458144,0.1100927197976275,0.0062872481894687,2024,7,10,2,1,0.0888062009216206,0.1009778922341446,0.1009728228083588,0.0091969213066266,0.0031940228778162,0.0165791828151773
2024-07-10 01:14:00,2024-07-10 01:14:00+00:00,0.1100977892234169,0.0977683264143571,0.1226187837138859,0.1073653687246825,0.0078998466014147,2024,7,10,2,1,0.1100927197976275,0.0888062009216206,0.1009778922341446,0.0062872481894687,0.0091969213066266,0.0031940228778162
2024-07-10 01:15:00,2024-07-10 01:15:00+00:00,0.1073704381504718,0.0931470618154719,0.11506194733861,0.1130938198630211,0.0091420768477565,2024,7,10,2,1,0.1073653687246825,0.1100927197976275,0.0888062009216206,0.0078998466014147,0.0062872481894687,0.0091969213066266
2024-07-10 01:16:00,2024-07-10 01:16:00+00:00,0.1130938198630282,0.0970610888551988,0.1257912756471881,0.1070510643259403,0.0137337876640499,2024,7,10,2,1,0.1130938198630211,0.1073653687246825,0.1100927197976275,0.0091420768477565,0.0078998466014147,0.0062872481894687
2024-07-10 01:17:00,2024-07-10 01:17:00+00:00,0.1070612031775191,0.0873777472061725,0.1137515702357205,0.0847455908669196,0.0159766744716468,2024,7,10,2,1,0.1070510643259403,0.1130938198630211,0.1073653687246825,0.0137337876640499,0.0091420768477565,0.0078998466014147
2024-07-10 01:18:00,2024-07-10 01:18:00+00:00,0.084750660292709,0.0718669618333933,0.1147318899480289,0.0908238323845012,0.0099408238264454,2024,7,10,2,1,0.0847455908669196,0.1070510643259403,0.1130938198630211,0.0159766744716468,0.0137337876640499,0.0091420768477565
2024-07-10 01:19:00,2024-07-10 01:19:00+00:00,0.0908238323845083,0.0968140401187795,0.1151506194733862,0.1169110974799849,0.0062563670074081,2024,7,10,2,1,0.0908238323845012,0.0847455908669196,0.1070510643259403,0.0099408238264454,0.0159766744716468,0.0137337876640499
2024-07-10 01:20:00,2024-07-10 01:20:00+00:00,0.1169212363315601,0.1149503238276103,0.1459986699179793,0.1313843080994203,0.0057307254825669,2024,7,10,2,1,0.1169110974799849,0.0908238323845012,0.0847455908669196,0.0062563670074081,0.0099408238264454,0.0159766744716468
2024-07-10 01:21:00,2024-07-10 01:21:00+00:00,0.1313893775252097,0.1164616808033471,0.1531614079164533,0.1374878967459345,0.003018960839766,2024,7,10,2,1,0.1313843080994203,0.1169110974799849,0.0908238323845012,0.0057307254825669,0.0062563670074081,0.0099408238264454
2024-07-10 01:22:00,2024-07-10 01:22:00+00:00,0.1374980355975097,0.1164616808033471,0.1639991132786527,0.1374676190427877,0.0026496227697711,2024,7,10,2,1,0.1374878967459345,0.1313843080994203,0.1169110974799849,0.003018960839766,0.0057307254825669,0.0062563670074081
2024-07-10 01:23:00,2024-07-10 01:23:00+00:00,0.1374676190427912,0.116437460338993,0.1541466538584721,0.1293565377849646,0.0016198307674356,2024,7,10,2,1,0.1374676190427877,0.1374878967459345,0.1313843080994203,0.0026496227697711,0.003018960839766,0.0057307254825669
2024-07-10 01:24:00,2024-07-10 01:24:00+00:00,0.1293565377849646,0.108686911745476,0.146033153525952,0.116951652886275,0.00140190590892,2024,7,10,2,1,0.1293565377849646,0.1374676190427877,0.1374878967459345,0.0016198307674356,0.0026496227697711,0.003018960839766
2024-07-10 01:25:00,2024-07-10 01:25:00+00:00,0.1169617917378502,0.0980250633365145,0.1363235547673618,0.1181987316296648,0.0029996384147548,2024,7,10,2,1,0.116951652886275,0.1293565377849646,0.1374676190427877,0.00140190590892,0.0016198307674356,0.0026496227697711
2024-07-10 01:26:00,2024-07-10 01:26:00+00:00,0.1182038010554542,0.108686911745476,0.1472400798049236,0.1293565377849646,0.0036339821341735,2024,7,10,2,1,0.1181987316296648,0.116951652886275,0.1293565377849646,0.0029996384147548,0.00140190590892,0.0016198307674356
2024-07-10 01:27:00,2024-07-10 01:27:00+00:00,0.1293616072107539,0.1235631209521557,0.1580827113968332,0.144924744374201,0.0277529334981442,2024,7,10,2,1,0.1293565377849646,0.1181987316296648,0.116951652886275,0.0036339821341735,0.0029996384147548,0.00140190590892
2024-07-10 01:28:00,2024-07-10 01:28:00+00:00,0.1449247443742045,0.1281020359722369,0.1689253429887465,0.1415231596717028,0.0201569759446326,2024,7,10,2,1,0.144924744374201,0.1293565377849646,0.1181987316296648,0.0277529334981442,0.0036339821341735,0.0029996384147548
2024-07-10 01:29:00,2024-07-10 01:29:00+00:00,0.1415282290974922,0.1844921210829468,0.1584817360033525,0.2063915320311657,0.0451070409756527,2024,7,10,2,1,0.1415231596717028,0.144924744374201,0.1293565377849646,0.0201569759446326,0.0277529334981442,0.0036339821341735
2024-07-10 01:30:00,2024-07-10 01:30:00+00:00,0.2063966014569551,0.2246351187044979,0.2231138697997501,0.243930629977541,0.0445861921061735,2024,7,10,2,1,0.2063915320311657,0.1415231596717028,0.144924744374201,0.0451070409756527,0.0201569759446326,0.0277529334981442
2024-07-10 01:31:00,2024-07-10 01:31:00+00:00,0.2439306299775445,0.2830742550996206,0.2664646912485544,0.2755435691799199,0.1097147677184821,2024,7,10,2,1,0.243930629977541,0.2063915320311657,0.1415231596717028,0.0445861921061735,0.0451070409756527,0.0201569759446326
2024-07-10 01:32:00,2024-07-10 01:32:00+00:00,0.2755435691799199,0.2714774967665683,0.286169610088919,0.2611666776504222,0.0453235345434267,2024,7,10,2,1,0.2755435691799199,0.243930629977541,0.2063915320311657,0.1097147677184821,0.0445861921061735,0.0451070409756527
2024-07-10 01:33:00,2024-07-10 01:33:00+00:00,0.2611666776504222,0.2346381704830094,0.2680558634449141,0.2439204911259658,0.0199337271182829,2024,7,10,2,1,0.2611666776504222,0.2755435691799199,0.243930629977541,0.0453235345434267,0.1097147677184821,0.0445861921061735
2024-07-10 01:34:00,2024-07-10 01:34:00+00:00,0.2439306299775445,0.2759970354151662,0.2694155028448968,0.2783976558975141,0.041313209689114,2024,7,10,2,1,0.2439204911259658,0.2611666776504222,0.2755435691799199,0.0199337271182829,0.0453235345434267,0.1097147677184821
2024-07-10 01:35:00,2024-07-10 01:35:00+00:00,0.2784027253233034,0.2879231920634417,0.3029138648735205,0.2966425193018374,0.0484282860827935,2024,7,10,2,1,0.2783976558975141,0.2439204911259658,0.2611666776504222,0.041313209689114,0.0199337271182829,0.0453235345434267
2024-07-10 01:36:00,2024-07-10 01:36:00+00:00,0.2966475887276267,0.2703681994991207,0.2920761595113177,0.2672449191680037,0.0204664817243852,2024,7,10,2,1,0.2966425193018374,0.2783976558975141,0.2439204911259658,0.0484282860827935,0.041313209689114,0.0199337271182829
2024-07-10 01:37:00,2024-07-10 01:37:00+00:00,0.2672449191680073,0.2531426052500301,0.2812433803788288,0.2560972518642792,0.0165203914636562,2024,7,10,2,1,0.2672449191680037,0.2966425193018374,0.2783976558975141,0.0204664817243852,0.0484282860827935,0.041313209689114
2024-07-10 01:38:00,2024-07-10 01:38:00+00:00,0.2561023212900686,0.2385086006868952,0.2694844700608385,0.2439965325127602,0.0092569270866557,2024,7,10,2,1,0.2560972518642792,0.2672449191680037,0.2966425193018374,0.0165203914636562,0.0204664817243852,0.0484282860827935
2024-07-10 01:39:00,2024-07-10 01:39:00+00:00,0.2439965325127637,0.2227120138347302,0.2487302642922273,0.2307501229335748,0.0073832048592667,2024,7,10,2,1,0.2439965325127602,0.2560972518642792,0.2672449191680037,0.0092569270866557,0.0165203914636562,0.0204664817243852
2024-07-10 01:40:00,2024-07-10 01:40:00+00:00,0.2307551923593642,0.205573613257318,0.245774526466171,0.2270595809612636,0.0058630656606037,2024,7,10,2,1,0.2307501229335748,0.2439965325127602,0.2560972518642792,0.0073832048592667,0.0092569270866557,0.0165203914636562
2024-07-10 01:41:00,2024-07-10 01:41:00+00:00,0.2270595809612672,0.2020422695543935,0.1993694425971099,0.1783069131759411,0.0114105750851382,2024,7,10,2,1,0.2270595809612636,0.2307501229335748,0.2439965325127602,0.0058630656606037,0.0073832048592667,0.0092569270866557
2024-07-10 01:42:00,2024-07-10 01:42:00+00:00,0.1783069131759482,0.1571278404549581,0.1827187861770021,0.1745403298168391,0.0091915973387924,2024,7,10,2,1,0.1783069131759411,0.2270595809612636,0.2307501229335748,0.0114105750851382,0.0058630656606037,0.0073832048592667
2024-07-10 01:43:00,2024-07-10 01:43:00+00:00,0.1745453992426284,0.1616280027320726,0.2019901968028818,0.1800507956463768,0.0043967082958663,2024,7,10,2,1,0.1745403298168391,0.1783069131759411,0.2270595809612636,0.0091915973387924,0.0114105750851382,0.0058630656606037
2024-07-10 01:44:00,2024-07-10 01:44:00+00:00,0.180060934497952,0.1714372907957404,0.2043941969014042,0.1891757620614278,0.002242680788475,2024,7,10,2,1,0.1800507956463768,0.1745403298168391,0.1783069131759411,0.0043967082958663,0.0091915973387924,0.0114105750851382
2024-07-10 01:45:00,2024-07-10 01:45:00+00:00,0.1891757620614313,0.1787470269380016,0.2162122219759119,0.1927598460922297,0.0103008368203967,2024,7,10,2,1,0.1891757620614278,0.1800507956463768,0.1745403298168391,0.002242680788475,0.0043967082958663,0.0091915973387924
2024-07-10 01:46:00,2024-07-10 01:46:00+00:00,0.1927649155180191,0.1692768253752987,0.1769550974161973,0.1638286331307235,0.0246425218544813,2024,7,10,2,1,0.1927598460922297,0.1891757620614278,0.1800507956463768,0.0103008368203967,0.002242680788475,0.0043967082958663
2024-07-10 01:47:00,2024-07-10 01:47:00+00:00,0.1638337025565128,0.1576219379277965,0.1903987782950338,0.1626119709420486,0.0057810375207554,2024,7,10,2,1,0.1638286331307235,0.1927598460922297,0.1891757620614278,0.0246425218544813,0.0103008368203967,0.002242680788475
2024-07-10 01:48:00,2024-07-10 01:48:00+00:00,0.1626170403678379,0.1526664309208172,0.1903987782950338,0.1753818544973384,0.0020748836352494,2024,7,10,2,1,0.1626119709420486,0.1638286331307235,0.1927598460922297,0.0057810375207554,0.0246425218544813,0.0103008368203967
2024-07-10 01:49:00,2024-07-10 01:49:00+00:00,0.1753869239231278,0.1610031147517183,0.1984827212492952,0.1759952550174617,0.011998195836334,2024,7,10,2,1,0.1753818544973384,0.1626119709420486,0.1638286331307235,0.0020748836352494,0.0057810375207554,0.0246425218544813
2024-07-10 01:50:00,2024-07-10 01:50:00+00:00,0.1760003244432511,0.1532525661582013,0.1945417374812201,0.1759952550174617,0.0027365845254331,2024,7,10,2,1,0.1759952550174617,0.1753818544973384,0.1626119709420486,0.011998195836334,0.0020748836352494,0.0057810375207554
2024-07-10 01:51:00,2024-07-10 01:51:00+00:00,0.1760003244432511,0.183843012638242,0.2034089509593855,0.1929778314010342,0.0093079981426617,2024,7,10,2,1,0.1759952550174617,0.1759952550174617,0.1753818544973384,0.0027365845254331,0.011998195836334,0.0020748836352494
2024-07-10 01:52:00,2024-07-10 01:52:00+00:00,0.1929778314010377,0.1813483048097026,0.2059705904086328,0.1792194098174491,0.0046419361095884,2024,7,10,2,1,0.1929778314010342,0.1759952550174617,0.1759952550174617,0.0093079981426617,0.0027365845254331,0.011998195836334
2024-07-10 01:53:00,2024-07-10 01:53:00+00:00,0.1792244792432384,0.1591381389964041,0.1952905243971514,0.1678892431854244,0.0103296469681266,2024,7,10,2,1,0.1792194098174491,0.1929778314010342,0.1759952550174617,0.0046419361095884,0.0093079981426617,0.0027365845254331
2024-07-10 01:54:00,2024-07-10 01:54:00+00:00,0.1678943126112138,0.1542213847323914,0.1771570728343086,0.1770091401746896,0.0056506707890442,2024,7,10,2,1,0.1678892431854244,0.1792194098174491,0.1929778314010342,0.0103296469681266,0.0046419361095884,0.0093079981426617
2024-07-10 01:55:00,2024-07-10 01:55:00+00:00,0.1770142096004789,0.1765042119387523,0.2043941969014042,0.1972868433192545,0.0038313809822816,2024,7,10,2,1,0.1770091401746896,0.1678892431854244,0.1792194098174491,0.0056506707890442,0.0103296469681266,0.0046419361095884
2024-07-10 01:56:00,2024-07-10 01:56:00+00:00,0.1972919127450438,0.1845841588474961,0.2193797876795002,0.1924354028419195,0.0040703197912301,2024,7,10,2,1,0.1972868433192545,0.1770091401746896,0.1678892431854244,0.0038313809822816,0.0056506707890442,0.0103296469681266
2024-07-10 01:57:00,2024-07-10 01:57:00+00:00,0.1924354028419195,0.1813483048097026,0.2162171482056223,0.2023613385311833,0.0153379067626633,2024,7,10,2,1,0.1924354028419195,0.1972868433192545,0.1770091401746896,0.0040703197912301,0.0038313809822816,0.0056506707890442
2024-07-10 01:58:00,2024-07-10 01:58:00+00:00,0.2023664079569727,0.1841385023033694,0.2240991157417688,0.2074256948915369,0.0051672848704143,2024,7,10,2,1,0.2023613385311833,0.1924354028419195,0.1972868433192545,0.0153379067626633,0.0040703197912301,0.0038313809822816
2024-07-10 01:59:00,2024-07-10 01:59:00+00:00,0.2074256948915405,0.19491176484836,0.2322323209931305,0.2149740698871021,0.0022119297237547,2024,7,10,2,1,0.2074256948915369,0.2023613385311833,0.1924354028419195,0.0051672848704143,0.0153379067626633,0.0040703197912301
2024-07-10 02:00:00,2024-07-10 02:00:00+00:00,0.2149791393128914,0.2007246762934968,0.2240991157417688,0.206411809734309,0.0096399491635889,2024,7,10,2,2,0.2149740698871021,0.2074256948915369,0.2023613385311833,0.0022119297237547,0.0051672848704143,0.0153379067626633
2024-07-10 02:01:00,2024-07-10 02:01:00+00:00,0.2064118097343126,0.198288097579411,0.2329614029902238,0.215597609258797,0.0023440421964461,2024,7,10,2,2,0.206411809734309,0.2149740698871021,0.2074256948915369,0.0096399491635889,0.0022119297237547,0.0051672848704143
2024-07-10 02:02:00,2024-07-10 02:02:00+00:00,0.2156026786845863,0.2171945920547209,0.2388778048720432,0.2408839050800679,0.0073680678753635,2024,7,10,2,2,0.215597609258797,0.206411809734309,0.2149740698871021,0.0023440421964461,0.0096399491635889,0.0022119297237547
2024-07-10 02:03:00,2024-07-10 02:03:00+00:00,0.2408889745058573,0.2307580520933783,0.2664646912485544,0.2445997941813118,0.0215114974555174,2024,7,10,2,2,0.2408839050800679,0.215597609258797,0.206411809734309,0.0073680678753635,0.0023440421964461,0.0096399491635889
2024-07-10 02:04:00,2024-07-10 02:04:00+00:00,0.2446048636071012,0.2210698663514811,0.2666814453558004,0.244939445708983,0.005246634761678,2024,7,10,2,2,0.2445997941813118,0.2408839050800679,0.215597609258797,0.0215114974555174,0.0073680678753635,0.0023440421964461
2024-07-10 02:05:00,2024-07-10 02:05:00+00:00,0.2449445151347724,0.234633326390135,0.2704056750166295,0.2459584002919967,0.0124029041366243,2024,7,10,2,2,0.244939445708983,0.2445997941813118,0.2408839050800679,0.005246634761678,0.0215114974555174,0.0073680678753635
2024-07-10 02:06:00,2024-07-10 02:06:00+00:00,0.2459584002920003,0.2201058918701619,0.2419271410625896,0.2256806971474318,0.0131334913153018,2024,7,10,2,2,0.2459584002919967,0.244939445708983,0.2445997941813118,0.0124029041366243,0.005246634761678,0.0215114974555174
2024-07-10 02:07:00,2024-07-10 02:07:00+00:00,0.2256857665732212,0.219258175617746,0.2430010591393916,0.2167432994864633,0.0108477525303512,2024,7,10,2,2,0.2256806971474318,0.2459584002919967,0.244939445708983,0.0131334913153018,0.0124029041366243,0.005246634761678
2024-07-10 02:08:00,2024-07-10 02:08:00+00:00,0.2167432994864704,0.1921845405620139,0.2044730165767667,0.1770953204130556,0.0150038630211821,2024,7,10,2,2,0.2167432994864633,0.2256806971474318,0.2459584002919967,0.0108477525303512,0.0131334913153018,0.0124029041366243
2024-07-10 02:09:00,2024-07-10 02:09:00+00:00,0.177100389838845,0.16172972868236,0.1935564915392014,0.184866750143211,0.0266344123129431,2024,7,10,2,2,0.1770953204130556,0.2167432994864633,0.2256806971474318,0.0150038630211821,0.0108477525303512,0.0131334913153018
2024-07-10 02:10:00,2024-07-10 02:10:00+00:00,0.1848718195690004,0.1655468738646668,0.197630483509446,0.1700538879961044,0.0321593030065162,2024,7,10,2,2,0.184866750143211,0.1770953204130556,0.2167432994864633,0.0266344123129431,0.0150038630211821,0.0108477525303512
2024-07-10 02:11:00,2024-07-10 02:11:00+00:00,0.1700589574218938,0.1580966590291481,0.1968915490529319,0.1766694886470183,0.0107713628085758,2024,7,10,2,2,0.1700538879961044,0.184866750143211,0.1770953204130556,0.0321593030065162,0.0266344123129431,0.0150038630211821
2024-07-10 02:12:00,2024-07-10 02:12:00+00:00,0.1766796274985935,0.1580966590291481,0.2025517869898294,0.1800507956463768,0.004556980329587,2024,7,10,2,2,0.1766694886470183,0.1700538879961044,0.184866750143211,0.0107713628085758,0.0321593030065162,0.0266344123129431
2024-07-10 02:13:00,2024-07-10 02:13:00+00:00,0.1800558650721662,0.1618653632827467,0.2043941969014042,0.1770142096004789,0.0100759073117368,2024,7,10,2,2,0.1800507956463768,0.1766694886470183,0.1700538879961044,0.004556980329587,0.0107713628085758,0.0321593030065162
2024-07-10 02:14:00,2024-07-10 02:14:00+00:00,0.1770142096004789,0.1542262288252622,0.1771866302125673,0.1607920470848256,0.0088948755877088,2024,7,10,2,2,0.1770142096004789,0.1800507956463768,0.1766694886470183,0.0100759073117368,0.004556980329587,0.0107713628085758
2024-07-10 02:15:00,2024-07-10 02:15:00+00:00,0.160797116510615,0.1547057940194847,0.1794477696494993,0.1775160827533035,0.0156869790569309,2024,7,10,2,2,0.1607920470848256,0.1770142096004789,0.1800507956463768,0.0088948755877088,0.0100759073117368,0.004556980329587
2024-07-10 02:16:00,2024-07-10 02:16:00+00:00,0.1775160827533071,0.1795802109118049,0.2048818936427032,0.1851252908583021,0.0133541486379604,2024,7,10,2,2,0.1775160827533035,0.1607920470848256,0.1770142096004789,0.0156869790569309,0.0088948755877088,0.0100759073117368
2024-07-10 02:17:00,2024-07-10 02:17:00+00:00,0.1851303602840914,0.174978322684403,0.2048868198724136,0.1969826777720875,0.0064750834130762,2024,7,10,2,2,0.1851252908583021,0.1775160827533035,0.1607920470848256,0.0133541486379604,0.0156869790569309,0.0088948755877088
